  0.341000021       8962.70020       20922.2773    
  0.342000008       8983.60742       20891.1660    
  0.343000025       9004.48242       20860.0586    
  0.344000012       9025.32715       20828.9570    
  0.345000029       9046.14062       20797.8594    
  0.346000016       9066.92285       20766.7676    
  0.347000003       9087.67383       20735.6816    
  0.348000020       9108.39355       20704.5996    
  0.349000007       9129.08301       20673.5234    
  0.350000024       9149.74023       20642.4512    
  0.351000011       9170.36816       20611.3828    
  0.352000028       9190.96289       20580.3203    
  0.353000015       9211.52832       20549.2637    
  0.354000002       9232.06152       20518.2109    
  0.355000019       9252.56445       20487.1641    
  0.356000006       9273.03613       20456.1211    
  0.357000023       9293.47656       20425.0840    
  0.358000010       9313.88672       20394.0508    
  0.359000027       9334.26465       20363.0254    
  0.360000014       9354.61230       20332.0039    
  0.361000031       9374.92871       20300.9863    
  0.362000018       9395.21484       20269.9766    
  0.363000005       9415.46875       20238.9707    
  0.364000022       9435.69238       20207.9688    
  0.365000010       9455.88574       20176.9746    
  0.366000026       9476.04688       20145.9844    
  0.367000014       9496.17773       20114.9980    
  0.368000031       9516.27637       20084.0195    
  0.369000018       9536.34473       20053.0449    
  0.370000005       9556.38281       20022.0762    
  0.371000022       9576.38965       19991.1133    
  0.372000009       9596.36523       19960.1543    
  0.373000026       9616.31055       19929.2031    
  0.374000013       9636.22363       19898.2539    
  0.375000030       9656.10645       19867.3125    
  0.376000017       9675.95898       19836.3789    
  0.377000004       9695.77930       19805.4473    
  0.378000021       9715.57031       19774.5234    
  0.379000008       9735.32910       19743.6035    
  0.380000025       9755.05762       19712.6914    
  0.381000012       9774.75488       19681.7832    
  0.382000029       9794.42090       19650.8809    
  0.383000016       9814.05664       19619.9844    
  0.384000003       9833.66113       19589.0938    
  0.385000020       9853.23438       19558.2090    
  0.386000007       9872.77734       19527.3301    
  0.387000024       9892.28906       19496.4590    
  0.388000011       9911.77051       19465.5918    
  0.389000028       9931.22070       19434.7305    
  0.390000015       9950.63965       19403.8750    
  0.391000032       9970.02832       19373.0273    
  0.392000020       9989.38574       19342.1836    
  0.393000007       10008.7119       19311.3457    
  0.394000024       10028.0088       19280.5137    
  0.395000011       10047.2734       19249.6895    
  0.396000028       10066.5078       19218.8711    
  0.397000015       10085.7109       19188.0586    
  0.398000032       10104.8838       19157.2520    
  0.399000019       10124.0254       19126.4512    
  0.400000006       10143.1367       19095.6582    
  0.401000023       10162.2168       19064.8691    
  0.402000010       10181.2676       19034.0879    
  0.403000027       10200.2852       19003.3105    
  0.404000014       10219.2734       18972.5410    
