  0.649000049       20.3243618       28.1331539    
  0.650000036       20.3524895       28.1233444    
  0.651000023       20.3806076       28.1135349    
  0.652000010       20.4087162       28.1037254    
  0.653000057       20.4368153       28.0939159    
  0.654000044       20.4649048       28.0841064    
  0.655000031       20.4929848       28.0742970    
  0.656000018       20.5210533       28.0644875    
  0.657000005       20.5491123       28.0546780    
  0.658000052       20.5771618       28.0448685    
  0.659000039       20.6052017       28.0350590    
  0.660000026       20.6332321       28.0252495    
  0.661000013       20.6612530       28.0154400    
  0.662000060       20.6892643       28.0056305    
  0.663000047       20.7172642       27.9958210    
  0.664000034       20.7452545       27.9860115    
  0.665000021       20.7732353       27.9762020    
  0.666000009       20.8012066       27.9663925    
  0.667000055       20.8291683       27.9565830    
  0.668000042       20.8571205       27.9467735    
  0.669000030       20.8850632       27.9369640    
  0.670000017       20.9129944       27.9271545    
  0.671000004       20.9409161       27.9173450    
  0.672000051       20.9688282       27.9075356    
  0.673000038       20.9967308       27.8977261    
  0.674000025       21.0246239       27.8879166    
  0.675000012       21.0525074       27.8781071    
  0.676000059       21.0803814       27.8682976    
  0.677000046       21.1082439       27.8584881    
  0.678000033       21.1360970       27.8486786    
  0.679000020       21.1639404       27.8388691    
  0.680000007       21.1917744       27.8290596    
  0.681000054       21.2195988       27.8192501    
  0.682000041       21.2474136       27.8094406    
  0.683000028       21.2752190       27.7996311    
