  0.512000024       16.3799801       29.4835606    
  0.513000011       16.4094582       29.4737606    
  0.513999999       16.4389248       29.4639606    
  0.515000045       16.4683857       29.4541607    
  0.516000032       16.4978333       29.4443607    
  0.517000020       16.5272713       29.4345608    
  0.518000007       16.5567017       29.4247608    
  0.519000053       16.5861206       29.4149609    
  0.520000041       16.6155300       29.4051609    
  0.521000028       16.6449318       29.3953609    
  0.522000015       16.6743202       29.3855610    
  0.523000002       16.7037010       29.3757610    
  0.524000049       16.7330723       29.3659611    
  0.525000036       16.7624321       29.3561611    
  0.526000023       16.7917824       29.3463612    
  0.527000010       16.8211231       29.3365612    
  0.527999997       16.8504562       29.3267612    
  0.529000044       16.8797760       29.3169613    
  0.530000031       16.9090881       29.3071613    
  0.531000018       16.9383907       29.2973614    
  0.532000005       16.9676819       29.2875614    
  0.533000052       16.9969635       29.2777615    
  0.534000039       17.0262375       29.2679615    
  0.535000026       17.0555000       29.2581615    
  0.536000013       17.0847511       29.2483616    
  0.537000000       17.1139946       29.2385616    
  0.538000047       17.1432285       29.2287617    
  0.539000034       17.1724510       29.2189617    
  0.540000021       17.2016640       29.2091618    
  0.541000009       17.2308693       29.1993618    
  0.542000055       17.2600632       29.1895618    
  0.543000042       17.2892475       29.1797619    
  0.544000030       17.3184223       29.1699619    
  0.545000017       17.3475876       29.1601620    
  0.546000004       17.3767414       29.1503620    
  0.547000051       17.4058857       29.1405621    
  0.548000038       17.4350224       29.1307621    
  0.549000025       17.4641457       29.1209621    
  0.550000012       17.4932613       29.1111622    
  0.550999999       17.5223694       29.1013622    
  0.552000046       17.5514641       29.0915623    
  0.553000033       17.5805492       29.0817623    
  0.554000020       17.6096268       29.0719624    
  0.555000007       17.6386929       29.0621624    
  0.556000054       17.6677494       29.0523624    
  0.557000041       17.6967983       29.0425625    
  0.558000028       17.7258339       29.0327625    
  0.559000015       17.7548618       29.0229626    
  0.560000002       17.7838783       29.0131626    
  0.561000049       17.8128872       29.0033627    
  0.562000036       17.8418846       28.9935627    
  0.563000023       17.8708725       28.9837627    
  0.564000010       17.8998528       28.9739628    
  0.564999998       17.9288216       28.9641628    
  0.566000044       17.9577789       28.9543629    
  0.567000031       17.9867287       28.9445629    
  0.568000019       18.0156689       28.9347630    
  0.569000006       18.0445976       28.9249630    
  0.570000052       18.0735168       28.9151630    
  0.571000040       18.1024265       28.9053631    
  0.572000027       18.1313267       28.8955631    
  0.573000014       18.1602154       28.8857632    
  0.574000001       18.1890984       28.8759632    
  0.575000048       18.2179680       28.8661633    
  0.576000035       18.2468281       28.8563633    
  0.577000022       18.2756805       28.8465633    
  0.578000009       18.3045216       28.8367634    
  0.579000056       18.3333511       28.8269634    
  0.580000043       18.3621731       28.8171635    
  0.581000030       18.3909855       28.8073635    
  0.582000017       18.4197884       28.7975636    
  0.583000004       18.4485798       28.7877636    
  0.584000051       18.4773636       28.7779636    
  0.585000038       18.5061340       28.7681637    
  0.586000025       18.5348969       28.7583637    
  0.587000012       18.5636520       28.7485638    
  0.588000000       18.5923939       28.7387638    
  0.589000046       18.6211281       28.7289639    
  0.590000033       18.6498528       28.7191639    
  0.591000021       18.6785660       28.7093639    
  0.592000008       18.7072678       28.6995640    
  0.593000054       18.7359619       28.6897640    
  0.594000041       18.7646484       28.6799641    
  0.595000029       18.7933216       28.6701641    
  0.596000016       18.8219872       28.6603642    
  0.597000003       18.8506432       28.6505642    
  0.598000050       18.8792877       28.6407642    
  0.599000037       18.9079227       28.6309643    
  0.600000024       18.9365501       28.6211643    
  0.601000011       18.9651642       28.6113644    
  0.602000058       18.9937706       28.6015644    
  0.603000045       19.0223656       28.5917645    
  0.604000032       19.0509529       28.5819645    
  0.605000019       19.0795288       28.5721645    
  0.606000006       19.1080952       28.5623646    
  0.607000053       19.1366539       28.5525646    
  0.608000040       19.1652012       28.5427647    
  0.609000027       19.1937370       28.5329647    
  0.610000014       19.2222672       28.5231647    
  0.611000001       19.2507839       28.5133648    
  0.612000048       19.2792912       28.5035648    
  0.613000035       19.3077908       28.4937649    
  0.614000022       19.3362789       28.4839649    
  0.615000010       19.3647556       28.4741650    
  0.616000056       19.3932247       28.4643650    
  0.617000043       19.4216843       28.4545650    
  0.618000031       19.4501343       28.4447651    
  0.619000018       19.4785728       28.4349651    
  0.620000005       19.5070038       28.4251652    
  0.621000051       19.5354233       28.4153652    
  0.622000039       19.5638313       28.4055653    
  0.623000026       19.5922337       28.3957653    
  0.624000013       19.6206245       28.3859653    
  0.625000000       19.6490040       28.3761654    
  0.626000047       19.6773739       28.3663654    
  0.627000034       19.7057362       28.3565655    
  0.628000021       19.7340870       28.3467655    
  0.629000008       19.7624283       28.3369656    
  0.630000055       19.7907600       28.3271656    
  0.631000042       19.8190823       28.3173656    
  0.632000029       19.8473930       28.3075657    
  0.633000016       19.8756962       28.2977657    
  0.634000003       19.9039879       28.2879658    
  0.635000050       19.9322701       28.2781658    
  0.636000037       19.9605427       28.2683659    
  0.637000024       19.9888077       28.2585659    
  0.638000011       20.0170593       28.2487659    
  0.639000058       20.0453033       28.2389660    
  0.640000045       20.0735378       28.2291660    
  0.641000032       20.1017609       28.2193661    
  0.642000020       20.1299744       28.2095661    
  0.643000007       20.1581802       28.1997662    
  0.644000053       20.1863747       28.1899662    
  0.645000041       20.2145576       28.1801662    
  0.646000028       20.2427349       28.1703663    
  0.647000015       20.2708988       28.1605663    
  0.648000002       20.2990532       28.1507664    
  0.649000049       20.3271980       28.1409664    
  0.650000036       20.3553352       28.1311665    
  0.651000023       20.3834610       28.1213665    
  0.652000010       20.4115753       28.1115665    
  0.653000057       20.4396839       28.1017666    
  0.654000044       20.4677792       28.0919666    
  0.655000031       20.4958649       28.0821667    
  0.656000018       20.5239429       28.0723667    
  0.657000005       20.5520096       28.0625668    
  0.658000052       20.5800667       28.0527668    
  0.659000039       20.6081123       28.0429668    
  0.660000026       20.6361523       28.0331669    
  0.661000013       20.6641788       28.0233669    
  0.662000060       20.6921978       28.0135670    
  0.663000047       20.7202072       28.0037670    
  0.664000034       20.7482052       27.9939671    
  0.665000021       20.7761917       27.9841671    
  0.666000009       20.8041725       27.9743671    
  0.667000055       20.8321419       27.9645672    
  0.668000042       20.8600998       27.9547672    
  0.669000030       20.8880482       27.9449673    
  0.670000017       20.9159889       27.9351673    
  0.671000004       20.9439182       27.9253674    
  0.672000051       20.9718380       27.9155674    
  0.673000038       20.9997501       27.9057674    
  0.674000025       21.0276489       27.8959675    
  0.675000012       21.0555401       27.8861675    
  0.676000059       21.0834217       27.8763676    
  0.677000046       21.1112919       27.8665676    
  0.678000033       21.1391525       27.8567677    
  0.679000020       21.1670055       27.8469677    
  0.680000007       21.1948471       27.8371677    
  0.681000054       21.2226772       27.8273678    
  0.682000041       21.2504997       27.8175678    
  0.683000028       21.2783127       27.8077679    
